0,55656448,0,1675272192,0,1576054481268
1,55742464,2.0408163265694013,1675272192,212.24489796321774,1576054481764
2,55742464,0,1675272192,202,1576054482265
3,55742464,0,1675272192,205.88235293741684,1576054482765
4,55742464,0,1675272192,208,1576054483266
5,55742464,0,1675272192,200,1576054483766
6,55742464,0,1675272192,210,1576054484267
7,55906304,0,1675272192,210,1576054484767
8,55906304,0,1675272192,200,1576054485268
9,55906304,0,1675272192,210,1576054485768
10,55906304,0,1675272192,210,1576054486268
11,55906304,0,1675272192,202,1576054486769
12,55906304,0,1675272192,208,1576054487269
13,55906304,2,1675272192,210,1576054487770
14,56094720,0,1675272192,202,1576054488271
15,56094720,2,1675272192,208,1576054488771
16,56094720,0,1675272192,210,1576054489272
17,56094720,0,1675272192,200,1576054489772
18,56094720,0,1675272192,212,1576054490273
19,56094720,0,1675272192,208,1576054490774
20,56094720,0,1675272192,208,1576054491274
21,56094720,0,1675272192,202,1576054491775
22,56291328,0,1675272192,205.88235293741684,1576054492276
23,56291328,2,1675272192,210,1576054492776
24,56291328,0,1675272192,198,1576054493277
25,56291328,0,1675272192,212,1576054493777
26,55717888,0,1675272192,210,1576054494278
27,55717888,0,1675272192,200,1576054494778
28,55717888,0,1675272192,210,1576054495279
29,55717888,0,1675272192,210,1576054495779
30,55717888,0,1675272192,200,1576054496280
31,55717888,0,1675272192,210,1576054496780
32,55717888,0,1675272192,210,1576054497281
33,55717888,0,1675272192,200,1576054497781
34,55955456,0,1675272192,210,1576054498282
